1,0.0,0.0,-0.1553398058252427,-0.10679611650485436,-0.2621359223300971,-0.2912621359223301,-0.22330097087378642,-0.4368932038834951,-0.0970873786407767,-0.4563106796116505,-0.17475728155339806,-0.5145631067961165,-0.18446601941747573,-0.7475728155339806,-0.18446601941747573,-0.8737864077669902,-0.17475728155339806,-1.0,-0.06796116504854369,-0.4854368932038835,-0.1262135922330097,-0.5339805825242718,-0.13592233009708737,-0.3883495145631068,-0.10679611650485436,-0.3592233009708738,0.02912621359223301,-0.44660194174757284,-0.02912621359223301,-0.4854368932038835,-0.04854368932038835,-0.34951456310679613,-0.038834951456310676,-0.32038834951456313,0.1262135922330097,-0.3786407766990291,0.08737864077669903,-0.44660194174757284,0.038834951456310676,-0.34951456310679613,0.038834951456310676,-0.32038834951456313
1,0.0,0.0,-0.15384615384615385,-0.11538461538461539,-0.25961538461538464,-0.2980769230769231,-0.22115384615384615,-0.4326923076923077,-0.09615384615384616,-0.4423076923076923,-0.16346153846153846,-0.5096153846153846,-0.17307692307692307,-0.7403846153846154,-0.17307692307692307,-0.875,-0.16346153846153846,-1.0,-0.04807692307692308,-0.49038461538461536,-0.125,-0.5192307692307693,-0.1346153846153846,-0.38461538461538464,-0.10576923076923077,-0.3557692307692308,0.038461538461538464,-0.4423076923076923,-0.028846153846153848,-0.46153846153846156,-0.04807692307692308,-0.34615384615384615,-0.028846153846153848,-0.3173076923076923,0.1346153846153846,-0.38461538461538464,0.07692307692307693,-0.4326923076923077,0.038461538461538464,-0.33653846153846156,0.038461538461538464,-0.3076923076923077
1,0.0,0.0,-0.16346153846153846,-0.11538461538461539,-0.2692307692307692,-0.2980769230769231,-0.2403846153846154,-0.4326923076923077,-0.11538461538461539,-0.4326923076923077,-0.17307692307692307,-0.5096153846153846,-0.18269230769230768,-0.7403846153846154,-0.18269230769230768,-0.875,-0.17307692307692307,-1.0,-0.0673076923076923,-0.49038461538461536,-0.1346153846153846,-0.5192307692307693,-0.14423076923076922,-0.38461538461538464,-0.11538461538461539,-0.3557692307692308,0.028846153846153848,-0.4423076923076923,-0.038461538461538464,-0.46153846153846156,-0.0673076923076923,-0.34615384615384615,-0.04807692307692308,-0.3173076923076923,0.125,-0.38461538461538464,0.07692307692307693,-0.4423076923076923,0.028846153846153848,-0.34615384615384615,0.028846153846153848,-0.3173076923076923
1,0.0,0.0,-0.15384615384615385,-0.11538461538461539,-0.2692307692307692,-0.28846153846153844,-0.23076923076923078,-0.4326923076923077,-0.10576923076923077,-0.4326923076923077,-0.16346153846153846,-0.5096153846153846,-0.17307692307692307,-0.7403846153846154,-0.18269230769230768,-0.8653846153846154,-0.17307692307692307,-1.0,-0.057692307692307696,-0.49038461538461536,-0.1346153846153846,-0.5096153846153846,-0.14423076923076922,-0.375,-0.11538461538461539,-0.34615384615384615,0.038461538461538464,-0.4423076923076923,-0.04807692307692308,-0.46153846153846156,-0.0673076923076923,-0.33653846153846156,-0.038461538461538464,-0.3173076923076923,0.125,-0.375,0.0673076923076923,-0.4230769230769231,0.028846153846153848,-0.33653846153846156,0.038461538461538464,-0.3076923076923077
1,0.0,0.0,-0.16346153846153846,-0.11538461538461539,-0.27884615384615385,-0.2980769230769231,-0.25,-0.4326923076923077,-0.1346153846153846,-0.4519230769230769,-0.15384615384615385,-0.5192307692307693,-0.17307692307692307,-0.7403846153846154,-0.17307692307692307,-0.875,-0.16346153846153846,-1.0,-0.04807692307692308,-0.5,-0.14423076923076922,-0.5288461538461539,-0.15384615384615385,-0.375,-0.11538461538461539,-0.34615384615384615,0.038461538461538464,-0.4519230769230769,-0.057692307692307696,-0.47115384615384615,-0.07692307692307693,-0.34615384615384615,-0.038461538461538464,-0.3173076923076923,0.125,-0.38461538461538464,0.057692307692307696,-0.4326923076923077,0.009615384615384616,-0.33653846153846156,0.028846153846153848,-0.3076923076923077
1,0.0,0.0,-0.16346153846153846,-0.11538461538461539,-0.2692307692307692,-0.28846153846153844,-0.25,-0.4230769230769231,-0.1346153846153846,-0.4423076923076923,-0.14423076923076922,-0.5192307692307693,-0.16346153846153846,-0.7403846153846154,-0.16346153846153846,-0.8653846153846154,-0.15384615384615385,-1.0,-0.038461538461538464,-0.49038461538461536,-0.14423076923076922,-0.5192307692307693,-0.15384615384615385,-0.36538461538461536,-0.10576923076923077,-0.34615384615384615,0.04807692307692308,-0.4423076923076923,-0.057692307692307696,-0.46153846153846156,-0.07692307692307693,-0.33653846153846156,-0.038461538461538464,-0.3076923076923077,0.125,-0.375,0.057692307692307696,-0.41346153846153844,0.009615384615384616,-0.3173076923076923,0.019230769230769232,-0.2980769230769231
1,0.0,0.0,-0.1619047619047619,-0.12380952380952381,-0.2761904761904762,-0.2857142857142857,-0.26666666666666666,-0.42857142857142855,-0.14285714285714285,-0.44761904761904764,-0.14285714285714285,-0.5238095238095238,-0.1619047619047619,-0.7333333333333333,-0.17142857142857143,-0.8666666666666667,-0.1523809523809524,-1.0,-0.0380952380952381,-0.49523809523809526,-0.1523809523809524,-0.5142857142857142,-0.1619047619047619,-0.3619047619047619,-0.11428571428571428,-0.34285714285714286,0.047619047619047616,-0.44761904761904764,-0.06666666666666667,-0.45714285714285713,-0.08571428571428572,-0.3238095238095238,-0.0380952380952381,-0.3142857142857143,0.12380952380952381,-0.38095238095238093,0.0380952380952381,-0.4,0.0,-0.3142857142857143,0.01904761904761905,-0.29523809523809524
1,0.0,0.0,-0.1650485436893204,-0.11650485436893204,-0.27184466019417475,-0.2912621359223301,-0.2524271844660194,-0.42718446601941745,-0.13592233009708737,-0.44660194174757284,-0.13592233009708737,-0.5242718446601942,-0.1553398058252427,-0.7378640776699029,-0.1650485436893204,-0.8737864077669902,-0.14563106796116504,-1.0,-0.02912621359223301,-0.49514563106796117,-0.14563106796116504,-0.5145631067961165,-0.1553398058252427,-0.3592233009708738,-0.10679611650485436,-0.33980582524271846,0.05825242718446602,-0.4368932038834951,-0.06796116504854369,-0.4563106796116505,-0.07766990291262135,-0.32038834951456313,-0.038834951456310676,-0.30097087378640774,0.13592233009708737,-0.36893203883495146,0.04854368932038835,-0.39805825242718446,0.0,-0.30097087378640774,0.02912621359223301,-0.2815533980582524
1,0.0,0.0,-0.16346153846153846,-0.125,-0.27884615384615385,-0.2980769230769231,-0.2692307692307692,-0.4326923076923077,-0.15384615384615385,-0.46153846153846156,-0.14423076923076922,-0.5288461538461539,-0.16346153846153846,-0.7307692307692307,-0.17307692307692307,-0.8653846153846154,-0.15384615384615385,-1.0,-0.038461538461538464,-0.5,-0.16346153846153846,-0.5192307692307693,-0.16346153846153846,-0.36538461538461536,-0.11538461538461539,-0.33653846153846156,0.04807692307692308,-0.4519230769230769,-0.07692307692307693,-0.46153846153846156,-0.08653846153846154,-0.3269230769230769,-0.038461538461538464,-0.3076923076923077,0.125,-0.38461538461538464,0.028846153846153848,-0.40384615384615385,-0.009615384615384616,-0.3076923076923077,0.019230769230769232,-0.28846153846153844
1,0.0,0.0,-0.16346153846153846,-0.11538461538461539,-0.27884615384615385,-0.28846153846153844,-0.27884615384615385,-0.4326923076923077,-0.16346153846153846,-0.4519230769230769,-0.14423076923076922,-0.5192307692307693,-0.17307692307692307,-0.7307692307692307,-0.17307692307692307,-0.8653846153846154,-0.15384615384615385,-1.0,-0.04807692307692308,-0.49038461538461536,-0.16346153846153846,-0.5288461538461539,-0.17307692307692307,-0.375,-0.11538461538461539,-0.3557692307692308,0.038461538461538464,-0.4423076923076923,-0.07692307692307693,-0.47115384615384615,-0.09615384615384616,-0.33653846153846156,-0.04807692307692308,-0.3173076923076923,0.11538461538461539,-0.375,0.028846153846153848,-0.41346153846153844,-0.009615384615384616,-0.3173076923076923,0.019230769230769232,-0.2980769230769231
1,0.0,0.0,-0.17307692307692307,-0.125,-0.28846153846153844,-0.2980769230769231,-0.28846153846153844,-0.4326923076923077,-0.17307692307692307,-0.46153846153846156,-0.14423076923076922,-0.5192307692307693,-0.17307692307692307,-0.7403846153846154,-0.17307692307692307,-0.8653846153846154,-0.16346153846153846,-1.0,-0.04807692307692308,-0.5,-0.17307692307692307,-0.5288461538461539,-0.18269230769230768,-0.375,-0.125,-0.3557692307692308,0.038461538461538464,-0.4423076923076923,-0.08653846153846154,-0.47115384615384615,-0.10576923076923077,-0.33653846153846156,-0.057692307692307696,-0.3269230769230769,0.11538461538461539,-0.38461538461538464,0.019230769230769232,-0.41346153846153844,-0.019230769230769232,-0.3173076923076923,0.009615384615384616,-0.2980769230769231
1,0.0,0.0,-0.17307692307692307,-0.125,-0.27884615384615385,-0.28846153846153844,-0.28846153846153844,-0.4230769230769231,-0.18269230769230768,-0.46153846153846156,-0.1346153846153846,-0.5192307692307693,-0.15384615384615385,-0.7307692307692307,-0.15384615384615385,-0.8653846153846154,-0.14423076923076922,-1.0,-0.038461538461538464,-0.49038461538461536,-0.17307692307692307,-0.5288461538461539,-0.17307692307692307,-0.36538461538461536,-0.11538461538461539,-0.34615384615384615,0.038461538461538464,-0.4423076923076923,-0.08653846153846154,-0.47115384615384615,-0.10576923076923077,-0.33653846153846156,-0.057692307692307696,-0.3173076923076923,0.11538461538461539,-0.375,0.019230769230769232,-0.4230769230769231,-0.019230769230769232,-0.3269230769230769,0.009615384615384616,-0.2980769230769231
1,0.0,0.0,-0.18269230769230768,-0.125,-0.2980769230769231,-0.28846153846153844,-0.3076923076923077,-0.4326923076923077,-0.20192307692307693,-0.4519230769230769,-0.1346153846153846,-0.5288461538461539,-0.15384615384615385,-0.7403846153846154,-0.15384615384615385,-0.8653846153846154,-0.14423076923076922,-1.0,-0.028846153846153848,-0.5,-0.18269230769230768,-0.5384615384615384,-0.19230769230769232,-0.38461538461538464,-0.1346153846153846,-0.3557692307692308,0.038461538461538464,-0.4423076923076923,-0.11538461538461539,-0.47115384615384615,-0.125,-0.33653846153846156,-0.0673076923076923,-0.3269230769230769,0.10576923076923077,-0.375,-0.009615384615384616,-0.41346153846153844,-0.038461538461538464,-0.3173076923076923,0.0,-0.2980769230769231
1,0.0,0.0,-0.18269230769230768,-0.125,-0.2980769230769231,-0.27884615384615385,-0.3269230769230769,-0.41346153846153844,-0.23076923076923078,-0.4519230769230769,-0.125,-0.5192307692307693,-0.16346153846153846,-0.7403846153846154,-0.15384615384615385,-0.8653846153846154,-0.14423076923076922,-1.0,-0.028846153846153848,-0.49038461538461536,-0.20192307692307693,-0.5384615384615384,-0.21153846153846154,-0.375,-0.14423076923076922,-0.34615384615384615,0.04807692307692308,-0.4326923076923077,-0.1346153846153846,-0.47115384615384615,-0.14423076923076922,-0.33653846153846156,-0.08653846153846154,-0.3076923076923077,0.10576923076923077,-0.36538461538461536,-0.028846153846153848,-0.40384615384615385,-0.0673076923076923,-0.3076923076923077,-0.019230769230769232,-0.27884615384615385
1,0.0,0.0,-0.18269230769230768,-0.11538461538461539,-0.2980769230769231,-0.2692307692307692,-0.3269230769230769,-0.41346153846153844,-0.2403846153846154,-0.4519230769230769,-0.125,-0.5096153846153846,-0.15384615384615385,-0.7307692307692307,-0.15384615384615385,-0.8653846153846154,-0.1346153846153846,-1.0,-0.028846153846153848,-0.49038461538461536,-0.20192307692307693,-0.5384615384615384,-0.22115384615384615,-0.375,-0.15384615384615385,-0.34615384615384615,0.038461538461538464,-0.4326923076923077,-0.1346153846153846,-0.46153846153846156,-0.14423076923076922,-0.3269230769230769,-0.08653846153846154,-0.3076923076923077,0.09615384615384616,-0.36538461538461536,-0.038461538461538464,-0.3942307692307692,-0.0673076923076923,-0.2980769230769231,-0.019230769230769232,-0.2692307692307692
1,0.0,0.0,-0.19047619047619047,-0.12380952380952381,-0.3142857142857143,-0.2761904761904762,-0.34285714285714286,-0.4095238095238095,-0.2571428571428571,-0.44761904761904764,-0.12380952380952381,-0.5142857142857142,-0.1619047619047619,-0.7238095238095238,-0.1523809523809524,-0.8666666666666667,-0.14285714285714285,-1.0,-0.02857142857142857,-0.49523809523809526,-0.21904761904761905,-0.5333333333333333,-0.22857142857142856,-0.37142857142857144,-0.1619047619047619,-0.3333333333333333,0.047619047619047616,-0.4380952380952381,-0.1523809523809524,-0.45714285714285713,-0.1619047619047619,-0.3238095238095238,-0.09523809523809523,-0.3047619047619048,0.09523809523809523,-0.37142857142857144,-0.06666666666666667,-0.3904761904761905,-0.08571428571428572,-0.29523809523809524,-0.02857142857142857,-0.26666666666666666
1,0.0,0.0,-0.19230769230769232,-0.11538461538461539,-0.3173076923076923,-0.2692307692307692,-0.3557692307692308,-0.40384615384615385,-0.25961538461538464,-0.4423076923076923,-0.125,-0.5192307692307693,-0.16346153846153846,-0.7307692307692307,-0.15384615384615385,-0.8653846153846154,-0.1346153846153846,-1.0,-0.028846153846153848,-0.49038461538461536,-0.23076923076923078,-0.5288461538461539,-0.2403846153846154,-0.375,-0.17307692307692307,-0.33653846153846156,0.04807692307692308,-0.4326923076923077,-0.16346153846153846,-0.4519230769230769,-0.17307692307692307,-0.3173076923076923,-0.09615384615384616,-0.2980769230769231,0.09615384615384616,-0.36538461538461536,-0.0673076923076923,-0.38461538461538464,-0.09615384615384616,-0.28846153846153844,-0.028846153846153848,-0.25961538461538464
1,0.0,0.0,-0.18269230769230768,-0.11538461538461539,-0.3076923076923077,-0.2692307692307692,-0.34615384615384615,-0.40384615384615385,-0.25961538461538464,-0.4423076923076923,-0.125,-0.5192307692307693,-0.16346153846153846,-0.7307692307692307,-0.15384615384615385,-0.8653846153846154,-0.1346153846153846,-1.0,-0.019230769230769232,-0.5,-0.22115384615384615,-0.5288461538461539,-0.23076923076923078,-0.375,-0.16346153846153846,-0.33653846153846156,0.04807692307692308,-0.4423076923076923,-0.16346153846153846,-0.4519230769230769,-0.16346153846153846,-0.3173076923076923,-0.09615384615384616,-0.2980769230769231,0.09615384615384616,-0.375,-0.0673076923076923,-0.38461538461538464,-0.08653846153846154,-0.28846153846153844,-0.019230769230769232,-0.25961538461538464
1,0.0,0.0,-0.19230769230769232,-0.11538461538461539,-0.3269230769230769,-0.25961538461538464,-0.375,-0.3942307692307692,-0.28846153846153844,-0.4423076923076923,-0.14423076923076922,-0.5192307692307693,-0.18269230769230768,-0.7307692307692307,-0.17307692307692307,-0.8653846153846154,-0.16346153846153846,-1.0,-0.038461538461538464,-0.5096153846153846,-0.25,-0.5288461538461539,-0.25961538461538464,-0.38461538461538464,-0.18269230769230768,-0.34615384615384615,0.028846153846153848,-0.4519230769230769,-0.19230769230769232,-0.4519230769230769,-0.18269230769230768,-0.3173076923076923,-0.11538461538461539,-0.2980769230769231,0.0673076923076923,-0.38461538461538464,-0.10576923076923077,-0.38461538461538464,-0.11538461538461539,-0.28846153846153844,-0.04807692307692308,-0.25961538461538464
1,0.0,0.0,-0.19230769230769232,-0.11538461538461539,-0.3269230769230769,-0.2692307692307692,-0.375,-0.40384615384615385,-0.28846153846153844,-0.4519230769230769,-0.1346153846153846,-0.5288461538461539,-0.17307692307692307,-0.7307692307692307,-0.17307692307692307,-0.875,-0.15384615384615385,-1.0,-0.028846153846153848,-0.5096153846153846,-0.2403846153846154,-0.5384615384615384,-0.25,-0.38461538461538464,-0.18269230769230768,-0.34615384615384615,0.038461538461538464,-0.4519230769230769,-0.19230769230769232,-0.46153846153846156,-0.18269230769230768,-0.3269230769230769,-0.11538461538461539,-0.2980769230769231,0.07692307692307693,-0.38461538461538464,-0.10576923076923077,-0.38461538461538464,-0.11538461538461539,-0.28846153846153844,-0.057692307692307696,-0.25961538461538464
1,0.0,0.0,-0.19230769230769232,-0.10576923076923077,-0.3269230769230769,-0.25961538461538464,-0.375,-0.38461538461538464,-0.2980769230769231,-0.4326923076923077,-0.1346153846153846,-0.5288461538461539,-0.18269230769230768,-0.7211538461538461,-0.17307692307692307,-0.8653846153846154,-0.15384615384615385,-1.0,-0.028846153846153848,-0.5096153846153846,-0.25961538461538464,-0.5288461538461539,-0.25961538461538464,-0.375,-0.18269230769230768,-0.34615384615384615,0.028846153846153848,-0.4519230769230769,-0.20192307692307693,-0.4423076923076923,-0.19230769230769232,-0.3173076923076923,-0.11538461538461539,-0.3076923076923077,0.0673076923076923,-0.38461538461538464,-0.11538461538461539,-0.375,-0.1346153846153846,-0.27884615384615385,-0.057692307692307696,-0.25961538461538464
1,0.0,0.0,-0.1941747572815534,-0.11650485436893204,-0.33980582524271846,-0.2524271844660194,-0.39805825242718446,-0.3786407766990291,-0.32038834951456313,-0.42718446601941745,-0.1262135922330097,-0.5242718446601942,-0.17475728155339806,-0.7184466019417476,-0.17475728155339806,-0.8543689320388349,-0.1553398058252427,-1.0,-0.02912621359223301,-0.5048543689320388,-0.27184466019417475,-0.5242718446601942,-0.27184466019417475,-0.3786407766990291,-0.1941747572815534,-0.3300970873786408,0.02912621359223301,-0.44660194174757284,-0.22330097087378642,-0.4368932038834951,-0.21359223300970873,-0.3106796116504854,-0.13592233009708737,-0.2815533980582524,0.05825242718446602,-0.3786407766990291,-0.14563106796116504,-0.36893203883495146,-0.1553398058252427,-0.2815533980582524,-0.08737864077669903,-0.2524271844660194
1,0.0,0.0,-0.19801980198019803,-0.10891089108910891,-0.3465346534653465,-0.24752475247524752,-0.4158415841584158,-0.36633663366336633,-0.33663366336633666,-0.40594059405940597,-0.12871287128712872,-0.5148514851485149,-0.18811881188118812,-0.7128712871287128,-0.1782178217821782,-0.8613861386138614,-0.15841584158415842,-1.0,-0.0297029702970297,-0.49504950495049505,-0.2871287128712871,-0.5148514851485149,-0.2871287128712871,-0.36633663366336633,-0.2079207920792079,-0.33663366336633666,0.0297029702970297,-0.44554455445544555,-0.2376237623762376,-0.42574257425742573,-0.22772277227722773,-0.297029702970297,-0.1485148514851485,-0.27722772277227725,0.04950495049504951,-0.36633663366336633,-0.16831683168316833,-0.3465346534653465,-0.1782178217821782,-0.26732673267326734,-0.09900990099009901,-0.2376237623762376
1,0.0,0.0,-0.18811881188118812,-0.10891089108910891,-0.33663366336633666,-0.24752475247524752,-0.40594059405940597,-0.36633663366336633,-0.32673267326732675,-0.40594059405940597,-0.1188118811881188,-0.5148514851485149,-0.1782178217821782,-0.7029702970297029,-0.16831683168316833,-0.8514851485148515,-0.13861386138613863,-1.0,-0.019801980198019802,-0.49504950495049505,-0.2871287128712871,-0.5148514851485149,-0.27722772277227725,-0.36633663366336633,-0.18811881188118812,-0.33663366336633666,0.0297029702970297,-0.43564356435643564,-0.2376237623762376,-0.42574257425742573,-0.22772277227722773,-0.297029702970297,-0.13861386138613863,-0.27722772277227725,0.0594059405940594,-0.36633663366336633,-0.15841584158415842,-0.3465346534653465,-0.16831683168316833,-0.25742574257425743,-0.07920792079207921,-0.2376237623762376
1,0.0,0.0,-0.19,-0.09,-0.35,-0.24,-0.42,-0.36,-0.34,-0.39,-0.13,-0.51,-0.19,-0.7,-0.17,-0.85,-0.14,-1.0,-0.03,-0.49,-0.29,-0.5,-0.29,-0.36,-0.2,-0.33,0.03,-0.44,-0.25,-0.42,-0.23,-0.29,-0.14,-0.28,0.05,-0.36,-0.17,-0.34,-0.17,-0.25,-0.09,-0.23
1,0.0,0.0,-0.18181818181818182,-0.09090909090909091,-0.3333333333333333,-0.24242424242424243,-0.40404040404040403,-0.37373737373737376,-0.31313131313131315,-0.41414141414141414,-0.1111111111111111,-0.5151515151515151,-0.16161616161616163,-0.7070707070707071,-0.15151515151515152,-0.8585858585858586,-0.12121212121212122,-1.0,0.0,-0.494949494949495,-0.26262626262626265,-0.5151515151515151,-0.26262626262626265,-0.36363636363636365,-0.18181818181818182,-0.32323232323232326,0.06060606060606061,-0.43434343434343436,-0.21212121212121213,-0.42424242424242425,-0.21212121212121213,-0.29292929292929293,-0.12121212121212122,-0.2727272727272727,0.08080808080808081,-0.35353535353535354,-0.13131313131313133,-0.3434343434343434,-0.1414141414141414,-0.25252525252525254,-0.06060606060606061,-0.23232323232323232
1,0.0,0.0,-0.17,-0.11,-0.31,-0.26,-0.36,-0.39,-0.28,-0.42,-0.08,-0.51,-0.13,-0.71,-0.12,-0.86,-0.09,-1.0,0.02,-0.49,-0.23,-0.53,-0.24,-0.37,-0.16,-0.34,0.08,-0.43,-0.17,-0.43,-0.18,-0.3,-0.09,-0.29,0.11,-0.36,-0.09,-0.36,-0.11,-0.26,-0.02,-0.24
1,0.0,0.0,-0.17,-0.1,-0.31,-0.26,-0.36,-0.39,-0.28,-0.44,-0.1,-0.51,-0.14,-0.71,-0.14,-0.86,-0.11,-1.0,0.01,-0.49,-0.23,-0.53,-0.24,-0.36,-0.16,-0.33,0.07,-0.44,-0.17,-0.44,-0.18,-0.3,-0.09,-0.29,0.11,-0.37,-0.09,-0.37,-0.1,-0.27,-0.01,-0.25
1,0.0,0.0,-0.18,-0.1,-0.31,-0.27,-0.36,-0.41,-0.26,-0.45,-0.1,-0.52,-0.14,-0.72,-0.13,-0.86,-0.11,-1.0,0.01,-0.5,-0.21,-0.53,-0.23,-0.36,-0.15,-0.34,0.08,-0.44,-0.15,-0.44,-0.16,-0.3,-0.07,-0.3,0.12,-0.38,-0.07,-0.37,-0.08,-0.26,0.01,-0.25
1,0.0,0.0,-0.1782178217821782,-0.10891089108910891,-0.3069306930693069,-0.26732673267326734,-0.3465346534653465,-0.40594059405940597,-0.25742574257425743,-0.45544554455445546,-0.10891089108910891,-0.5148514851485149,-0.1485148514851485,-0.7227722772277227,-0.13861386138613863,-0.8613861386138614,-0.1188118811881188,-1.0,0.0,-0.49504950495049505,-0.21782178217821782,-0.5346534653465347,-0.22772277227722773,-0.37623762376237624,-0.15841584158415842,-0.3465346534653465,0.06930693069306931,-0.44554455445544555,-0.15841584158415842,-0.45544554455445546,-0.15841584158415842,-0.31683168316831684,-0.07920792079207921,-0.31683168316831684,0.10891089108910891,-0.37623762376237624,-0.06930693069306931,-0.37623762376237624,-0.07920792079207921,-0.27722772277227725,0.0,-0.26732673267326734
1,0.0,0.0,-0.17647058823529413,-0.11764705882352941,-0.30392156862745096,-0.27450980392156865,-0.3431372549019608,-0.4117647058823529,-0.2549019607843137,-0.46078431372549017,-0.09803921568627451,-0.5294117647058824,-0.14705882352941177,-0.7254901960784313,-0.13725490196078433,-0.8627450980392157,-0.11764705882352941,-1.0,0.0,-0.5098039215686274,-0.21568627450980393,-0.5392156862745098,-0.22549019607843138,-0.38235294117647056,-0.1568627450980392,-0.35294117647058826,0.06862745098039216,-0.45098039215686275,-0.16666666666666666,-0.45098039215686275,-0.16666666666666666,-0.3235294117647059,-0.08823529411764706,-0.3137254901960784,0.10784313725490197,-0.38235294117647056,-0.0784313725490196,-0.38235294117647056,-0.08823529411764706,-0.28431372549019607,-0.0196078431372549,-0.2647058823529412
1,0.0,0.0,-0.18446601941747573,-0.11650485436893204,-0.32038834951456313,-0.27184466019417475,-0.3592233009708738,-0.4174757281553398,-0.2621359223300971,-0.4563106796116505,-0.11650485436893204,-0.5145631067961165,-0.1553398058252427,-0.7281553398058253,-0.14563106796116504,-0.8640776699029126,-0.1262135922330097,-1.0,-0.009708737864077669,-0.5048543689320388,-0.23300970873786409,-0.5339805825242718,-0.24271844660194175,-0.3786407766990291,-0.1650485436893204,-0.34951456310679613,0.05825242718446602,-0.44660194174757284,-0.17475728155339806,-0.44660194174757284,-0.17475728155339806,-0.32038834951456313,-0.0970873786407767,-0.30097087378640774,0.0970873786407767,-0.3786407766990291,-0.08737864077669903,-0.3786407766990291,-0.0970873786407767,-0.27184466019417475,-0.019417475728155338,-0.2621359223300971
1,0.0,0.0,-0.18446601941747573,-0.11650485436893204,-0.3106796116504854,-0.2815533980582524,-0.3592233009708738,-0.4174757281553398,-0.27184466019417475,-0.4563106796116505,-0.11650485436893204,-0.5145631067961165,-0.1553398058252427,-0.7281553398058253,-0.14563106796116504,-0.8640776699029126,-0.1262135922330097,-1.0,-0.009708737864077669,-0.49514563106796117,-0.23300970873786409,-0.5339805825242718,-0.24271844660194175,-0.3786407766990291,-0.1650485436893204,-0.34951456310679613,0.04854368932038835,-0.44660194174757284,-0.17475728155339806,-0.4563106796116505,-0.17475728155339806,-0.32038834951456313,-0.0970873786407767,-0.30097087378640774,0.0970873786407767,-0.3786407766990291,-0.08737864077669903,-0.3883495145631068,-0.0970873786407767,-0.2912621359223301,-0.02912621359223301,-0.2621359223300971
1,0.0,0.0,-0.18446601941747573,-0.11650485436893204,-0.3106796116504854,-0.27184466019417475,-0.34951456310679613,-0.4174757281553398,-0.2621359223300971,-0.4563106796116505,-0.10679611650485436,-0.5145631067961165,-0.14563106796116504,-0.7281553398058253,-0.13592233009708737,-0.8640776699029126,-0.11650485436893204,-1.0,0.0,-0.5048543689320388,-0.21359223300970873,-0.5242718446601942,-0.22330097087378642,-0.3786407766990291,-0.1553398058252427,-0.34951456310679613,0.05825242718446602,-0.44660194174757284,-0.1650485436893204,-0.44660194174757284,-0.1650485436893204,-0.3106796116504854,-0.08737864077669903,-0.30097087378640774,0.0970873786407767,-0.3786407766990291,-0.07766990291262135,-0.36893203883495146,-0.08737864077669903,-0.27184466019417475,-0.019417475728155338,-0.2524271844660194
1,0.0,0.0,-0.17647058823529413,-0.12745098039215685,-0.30392156862745096,-0.29411764705882354,-0.3333333333333333,-0.4411764705882353,-0.23529411764705882,-0.47058823529411764,-0.10784313725490197,-0.5294117647058824,-0.13725490196078433,-0.7352941176470589,-0.12745098039215685,-0.8725490196078431,-0.10784313725490197,-1.0,0.0,-0.5,-0.19607843137254902,-0.5392156862745098,-0.21568627450980393,-0.38235294117647056,-0.14705882352941177,-0.35294117647058826,0.06862745098039216,-0.4411764705882353,-0.13725490196078433,-0.46078431372549017,-0.14705882352941177,-0.3235294117647059,-0.0784313725490196,-0.30392156862745096,0.11764705882352941,-0.37254901960784315,-0.0392156862745098,-0.39215686274509803,-0.06862745098039216,-0.29411764705882354,0.0,-0.2647058823529412
1,0.0,0.0,-0.16666666666666666,-0.12745098039215685,-0.27450980392156865,-0.30392156862745096,-0.27450980392156865,-0.45098039215686275,-0.17647058823529413,-0.47058823529411764,-0.11764705882352941,-0.5196078431372549,-0.12745098039215685,-0.7352941176470589,-0.11764705882352941,-0.8725490196078431,-0.09803921568627451,-1.0,-0.0196078431372549,-0.49019607843137253,-0.1568627450980392,-0.5392156862745098,-0.17647058823529413,-0.39215686274509803,-0.12745098039215685,-0.35294117647058826,0.058823529411764705,-0.43137254901960786,-0.0784313725490196,-0.47058823529411764,-0.09803921568627451,-0.3431372549019608,-0.049019607843137254,-0.3137254901960784,0.13725490196078433,-0.3627450980392157,0.0392156862745098,-0.4117647058823529,-0.00980392156862745,-0.3137254901960784,0.029411764705882353,-0.28431372549019607
1,0.0,0.0,-0.14705882352941177,-0.12745098039215685,-0.23529411764705882,-0.3137254901960784,-0.20588235294117646,-0.46078431372549017,-0.08823529411764706,-0.47058823529411764,-0.10784313725490197,-0.5098039215686274,-0.08823529411764706,-0.7450980392156863,-0.0784313725490196,-0.8725490196078431,-0.058823529411764705,-1.0,0.0,-0.4803921568627451,-0.0784313725490196,-0.5490196078431373,-0.10784313725490197,-0.4019607843137255,-0.0784313725490196,-0.35294117647058826,0.08823529411764706,-0.4215686274509804,0.00980392156862745,-0.4803921568627451,-0.029411764705882353,-0.35294117647058826,-0.00980392156862745,-0.30392156862745096,0.16666666666666666,-0.35294117647058826,0.11764705882352941,-0.4215686274509804,0.058823529411764705,-0.3333333333333333,0.06862745098039216,-0.29411764705882354
